alter ego quoteProb
467 952 0.20000000
467 819 0.12500000
467 468 0.03333333
467 549 0.04761905
467 470 0.05882353
467 1010 0.25000000
468 55 0.06666667
468 75 0.08333333
468 101 0.07692308
468 105 0.01408451
468 116 0.02631579
468 130 0.09090909
468 208 0.08333333
468 303 0.03846154
468 315 0.11111111
468 337 0.08333333
468 355 0.02500000
468 356 0.03030303
468 367 0.03448276
468 397 0.14285714
468 403 0.14285714
468 434 0.02857143
468 446 0.04166667
468 457 0.07692308
468 467 0.05000000
468 1032 0.25000000
468 932 0.20000000
468 649 0.09090909
468 1033 1.00000000
468 912 0.11111111
468 489 0.05882353
468 836 0.08333333
468 558 0.09090909
468 965 0.25000000
468 573 0.03846154
468 552 0.03571429
469 55 0.06666667
469 118 0.11111111
469 336 0.08333333
470 56 0.02857143
470 61 0.10000000
470 68 0.06250000
470 116 0.02631579
470 132 0.08333333
470 200 0.04166667
470 244 0.12500000
470 274 0.03846154
470 333 0.01923077
470 356 0.03030303
470 367 0.03448276
470 467 0.05000000
470 500 0.05882353
470 810 0.25000000
470 501 0.05882353
470 521 0.11111111
470 836 0.08333333
471 56 0.02857143
471 460 0.03448276
471 513 0.08333333
471 757 0.05882353
471 808 0.10000000
471 848 0.07692308
471 1034 0.20000000
471 545 0.06250000
472 56 0.02857143
472 105 0.01408451
472 196 0.02127660
472 204 0.02564103
472 212 0.03703704
472 213 0.04347826
472 219 0.03333333
472 259 0.05555556
472 360 0.20000000
472 364 0.09090909
472 696 0.16666667
473 56 0.02857143
473 196 0.02127660
473 207 0.06250000
474 56 0.02857143
474 201 0.03571429
474 202 0.06666667
474 213 0.04347826
475 57 0.03571429
475 65 0.05555556
475 133 0.07142857
475 241 0.03448276
475 447 0.07142857
475 709 0.06666667
475 1020 0.20000000
475 1035 0.10000000
475 1007 0.25000000
475 849 0.07692308
475 554 0.04347826
475 483 0.04000000
476 57 0.03571429
476 62 0.03846154
476 63 0.10000000
476 65 0.05555556
476 427 0.05882353
476 870 0.09090909
476 480 0.09090909
476 485 0.06666667
476 508 0.08333333
476 757 0.05882353
477 57 0.03571429
477 65 0.05555556
477 447 0.07142857
477 460 0.03448276
477 996 0.12500000
477 483 0.04000000
477 933 0.50000000
477 1020 0.20000000
477 995 0.07692308
477 1036 0.33333333
477 486 0.06666667
478 57 0.03571429
478 564 0.02857143
479 57 0.03571429
479 309 0.33333333
479 480 0.09090909
479 1037 0.20000000
479 957 0.11111111
479 554 0.04347826
479 481 0.06666667
479 849 0.07692308
479 564 0.02857143
480 57 0.03571429
480 135 0.02500000
480 476 0.10000000
480 479 0.11111111
480 1037 0.20000000
480 957 0.11111111
480 483 0.04000000
480 811 0.16666667
480 996 0.12500000
480 875 0.20000000
480 675 0.11111111
481 57 0.03571429
481 65 0.05555556
481 131 0.04761905
481 134 0.02564103
481 479 0.11111111
481 709 0.06666667
481 1038 0.16666667
481 487 0.09090909
481 663 0.09090909
481 706 0.08333333
481 691 0.08333333
481 564 0.02857143
481 847 0.10000000
481 1039 0.16666667
481 554 0.04347826
482 57 0.03571429
482 301 0.16666667
482 447 0.07142857
482 868 0.10000000
482 849 0.07692308
482 995 0.07692308
483 57 0.03571429
483 64 0.05882353
483 65 0.05555556
483 475 0.08333333
483 477 0.09090909
483 480 0.09090909
483 1040 1.00000000
483 487 0.09090909
483 491 0.10000000
483 522 0.25000000
483 1041 0.25000000
483 497 0.16666667
483 607 0.09090909
483 709 0.06666667
483 484 0.06250000
483 1042 1.00000000
483 1008 0.50000000
483 564 0.02857143
483 499 0.12500000
483 1035 0.10000000
483 1043 0.12500000
483 1022 0.50000000
483 486 0.06666667
483 995 0.07692308
483 869 0.12500000
484 57 0.03571429
484 241 0.03448276
484 339 0.04166667
484 418 0.07692308
484 447 0.07142857
484 453 0.20000000
484 460 0.03448276
484 483 0.04000000
484 486 0.06666667
484 709 0.06666667
484 564 0.02857143
484 995 0.07692308
484 549 0.04761905
484 870 0.09090909
484 871 0.25000000
484 1024 0.33333333
485 57 0.03571429
485 60 0.33333333
485 61 0.10000000
485 64 0.05882353
485 65 0.05555556
485 67 0.07142857
485 68 0.06250000
485 90 0.04545455
485 282 0.04761905
485 285 0.12500000
485 430 0.07692308
485 476 0.10000000
485 510 0.12500000
485 605 0.33333333
485 508 0.08333333
486 57 0.03571429
486 419 0.14285714
486 460 0.03448276
486 477 0.09090909
486 483 0.04000000
486 484 0.06250000
486 565 0.10000000
486 757 0.05882353
486 922 0.25000000
486 1020 0.20000000
486 995 0.07692308
486 513 0.08333333
486 848 0.07692308
486 1023 0.20000000
486 1036 0.33333333
487 57 0.03571429
487 134 0.02564103
487 238 0.05882353
487 460 0.03448276
487 481 0.06666667
487 483 0.04000000
487 564 0.02857143
487 757 0.05882353
487 1026 0.16666667
487 1044 1.00000000
487 1045 0.20000000
488 58 0.03030303
489 58 0.03030303
489 163 0.10000000
489 195 0.14285714
489 255 0.05555556
489 287 0.04545455
489 333 0.01923077
489 344 0.06250000
489 355 0.02500000
489 367 0.03448276
489 468 0.03333333
489 495 0.05263158
489 874 0.20000000
489 694 0.07692308
489 675 0.11111111
489 689 0.20000000
489 878 0.25000000
489 1046 0.50000000
490 58 0.03030303
490 67 0.07142857
490 170 0.20000000
490 491 0.10000000
491 58 0.03030303
491 67 0.07142857
491 483 0.04000000
491 490 0.25000000
491 497 0.16666667
491 607 0.09090909
491 522 0.25000000
491 1041 0.25000000
491 632 0.12500000
491 517 0.14285714
492 58 0.03030303
492 70 0.04347826
492 166 0.11111111
493 58 0.03030303
494 58 0.03030303
495 58 0.03030303
495 70 0.04347826
495 223 0.16666667
495 224 0.12500000
495 283 0.33333333
495 290 0.09090909
495 295 0.25000000
495 316 0.03448276
495 355 0.02500000
495 367 0.03448276
495 489 0.05882353
495 806 0.16666667
495 874 0.20000000
495 689 0.20000000
495 1047 0.50000000
495 875 0.20000000
495 668 0.14285714
495 878 0.25000000
495 694 0.07692308
496 59 0.05263158
496 979 0.20000000
497 59 0.05263158
497 430 0.07692308
497 483 0.04000000
497 491 0.10000000
497 607 0.09090909
497 1041 0.25000000
498 59 0.05263158
498 1048 0.50000000
498 764 0.33333333
498 700 0.14285714
498 979 0.20000000
498 499 0.12500000
499 59 0.05263158
499 256 0.07142857
499 430 0.07692308
499 483 0.04000000
499 498 0.16666667
499 1001 0.14285714
499 1049 0.50000000
499 701 0.14285714
500 61 0.10000000
500 68 0.06250000
500 69 0.03333333
500 72 0.02702703
500 285 0.12500000
500 427 0.05882353
500 430 0.07692308
500 451 0.08333333
500 470 0.05882353
500 607 0.09090909
500 539 0.33333333
500 506 0.14285714
500 537 0.50000000
500 507 0.06250000
500 562 0.07692308
500 730 0.05263158
500 508 0.08333333
501 61 0.10000000
501 104 0.06250000
501 132 0.08333333
501 171 0.33333333
501 217 0.07692308
501 244 0.12500000
501 273 0.20000000
501 353 0.08333333
501 355 0.02500000
501 438 0.08333333
501 470 0.05882353
501 660 0.04166667
501 643 0.14285714
501 638 0.12500000
501 821 0.16666667
501 549 0.04761905
501 818 0.25000000
502 61 0.10000000
503 62 0.03846154
503 105 0.01408451
503 192 0.08333333
503 203 0.06666667
503 204 0.02564103
503 214 0.04545455
503 237 0.03333333
503 263 0.07692308
503 267 0.05263158
503 337 0.08333333
503 371 0.07142857
503 505 0.10000000
503 573 0.03846154
503 651 0.33333333
504 62 0.03846154
504 74 0.04761905
504 135 0.02500000
504 140 0.02941176
504 142 0.04761905
504 143 0.03448276
504 239 0.04761905
504 243 0.03703704
504 299 0.03030303
504 332 0.02564103
504 381 0.04347826
504 383 0.07692308
504 386 0.07692308
504 393 0.03846154
504 396 0.02777778
504 434 0.02857143
504 443 0.06666667
504 1050 0.16666667
504 730 0.05263158
504 893 0.25000000
504 892 0.10000000
504 981 0.11111111
504 920 0.14285714
504 724 0.04545455
504 726 0.04347826
504 895 0.09090909
504 833 0.09090909
504 549 0.04761905
504 552 0.03571429
505 62 0.03846154
505 74 0.04761905
505 140 0.02941176
505 146 0.03846154
505 149 0.07692308
505 354 0.02500000
505 503 0.07142857
505 736 0.16666667
505 573 0.03846154
505 741 0.16666667
506 63 0.10000000
506 64 0.05882353
506 69 0.03333333
506 285 0.12500000
506 500 0.05882353
506 525 0.50000000
506 509 0.11111111
507 63 0.10000000
507 72 0.02702703
507 90 0.04545455
507 147 0.04761905
507 415 0.04166667
507 427 0.05882353
507 451 0.08333333
507 500 0.05882353
507 509 0.11111111
507 890 0.09090909
507 607 0.09090909
507 562 0.07692308
507 540 0.16666667
507 517 0.14285714
507 999 0.50000000
507 942 0.20000000
508 63 0.10000000
508 71 0.07692308
508 285 0.12500000
508 427 0.05882353
508 476 0.10000000
508 485 0.06666667
508 500 0.05882353
508 511 0.20000000
508 755 0.20000000
508 607 0.09090909
508 718 0.20000000
508 509 0.11111111
509 63 0.10000000
509 69 0.03333333
509 427 0.05882353
509 506 0.14285714
509 507 0.06250000
509 508 0.08333333
509 521 0.11111111
509 1050 0.16666667
509 712 0.20000000
510 64 0.05882353
510 65 0.05555556
510 68 0.06250000
510 72 0.02702703
510 90 0.04545455
510 282 0.04761905
510 430 0.07692308
510 485 0.06666667
511 65 0.05555556
511 68 0.06250000
511 71 0.07692308
511 72 0.02702703
511 508 0.08333333
512 65 0.05555556
512 198 0.03448276
512 248 0.06666667
512 341 0.03030303
512 698 0.05263158
512 908 0.09090909
512 904 0.16666667
512 1051 0.50000000
512 889 0.14285714
512 775 0.04545455
512 809 0.10000000
512 834 0.12500000
512 896 0.09090909
512 833 0.09090909
512 992 0.16666667
513 65 0.05555556
513 238 0.05882353
513 333 0.01923077
513 419 0.14285714
513 460 0.03448276
513 471 0.12500000
513 486 0.06666667
513 848 0.07692308
513 808 0.10000000
513 757 0.05882353
513 1034 0.20000000
513 564 0.02857143
514 65 0.05555556
514 1052 1.00000000
515 66 0.07142857
515 316 0.03448276
515 358 0.05555556
515 452 0.03703704
515 455 0.11111111
515 771 0.25000000
516 67 0.07142857
517 67 0.07142857
517 118 0.11111111
517 320 0.16666667
517 427 0.05882353
517 441 0.07692308
517 491 0.10000000
517 507 0.06250000
518 67 0.07142857
518 85 0.04545455
518 88 0.08333333
518 193 0.04761905
518 215 0.03846154
518 227 0.06250000
518 592 0.06666667
518 594 0.05555556
518 600 0.14285714
518 601 0.16666667
518 599 0.08333333
518 532 0.04166667
518 836 0.08333333
519 67 0.07142857
520 68 0.06250000
520 82 0.04347826
520 137 0.03125000
520 305 0.06666667
520 429 0.03125000
521 69 0.03333333
521 359 0.20000000
521 470 0.05882353
521 509 0.11111111
521 765 0.07692308
521 711 0.06666667
521 578 0.02702703
521 1016 0.50000000
521 529 0.20000000
522 69 0.03333333
522 483 0.04000000
522 491 0.10000000
522 607 0.09090909
523 69 0.03333333
523 314 0.05263158
523 349 0.12500000
523 362 0.06250000
523 418 0.07692308
523 466 0.05555556
523 822 0.14285714
523 1053 0.20000000
523 765 0.07692308
523 528 0.14285714
523 570 0.50000000
523 546 0.16666667
524 69 0.03333333
524 135 0.02500000
524 578 0.02702703
525 69 0.03333333
525 506 0.14285714
526 69 0.03333333
527 69 0.03333333
527 314 0.05263158
527 902 0.12500000
527 529 0.20000000
527 558 0.09090909
527 912 0.11111111
527 1054 0.25000000
528 69 0.03333333
528 73 0.04761905
528 226 0.50000000
528 523 0.08333333
528 765 0.07692308
528 822 0.14285714
528 549 0.04761905
529 69 0.03333333
529 521 0.11111111
529 527 0.14285714
529 558 0.09090909
529 903 0.25000000
530 70 0.04347826
530 950 0.16666667
531 70 0.04347826
531 881 0.20000000
532 70 0.04347826
532 110 0.10000000
532 113 0.07692308
532 117 0.06250000
532 120 0.03125000
532 167 0.12500000
532 168 0.06666667
532 182 0.03448276
532 218 0.04347826
532 227 0.06250000
532 237 0.03333333
532 280 0.10000000
532 316 0.03448276
532 333 0.01923077
532 335 0.05263158
532 355 0.02500000
532 367 0.03448276
532 518 0.07692308
532 705 0.11111111
532 687 0.04761905
532 1055 1.00000000
532 831 0.25000000
532 680 0.20000000
532 654 0.06250000
533 71 0.07692308
533 136 0.07142857
533 460 0.03448276
533 757 0.05882353
533 612 0.05555556
534 72 0.02702703
534 233 0.02222222
534 308 0.05000000
535 72 0.02702703
535 415 0.04166667
535 1056 1.00000000
536 72 0.02702703
536 131 0.04761905
537 72 0.02702703
537 500 0.05882353
538 72 0.02702703
538 106 0.03225806
538 353 0.08333333
538 372 0.07142857
538 392 0.06250000
538 415 0.04166667
538 451 0.08333333
538 950 0.16666667
538 1057 1.00000000
539 72 0.02702703
539 443 0.06666667
539 500 0.05882353
540 72 0.02702703
540 150 0.05000000
540 285 0.12500000
540 411 0.12500000
540 434 0.02857143
540 507 0.06250000
541 72 0.02702703
541 235 0.07142857
541 308 0.05000000
541 344 0.06250000
541 549 0.04761905
541 1009 0.14285714
542 72 0.02702703
542 284 0.05555556
542 299 0.03030303
542 329 0.04347826
542 389 0.03571429
542 396 0.02777778
542 410 0.04761905
542 434 0.02857143
542 756 0.05000000
542 725 0.04761905
542 726 0.04347826
542 552 0.03571429
542 729 0.07692308
542 888 0.08333333
542 833 0.09090909
542 886 0.08333333
543 73 0.04761905
543 122 0.07142857
543 284 0.05555556
543 329 0.04347826
543 331 0.04545455
543 332 0.02564103
543 333 0.01923077
543 335 0.05263158
543 356 0.03030303
543 384 0.04166667
543 410 0.04761905
543 420 0.06250000
543 429 0.03125000
543 433 0.11111111
543 558 0.09090909
543 617 0.20000000
543 581 0.16666667
543 721 0.16666667
543 687 0.04761905
543 1034 0.20000000
543 709 0.06666667
544 73 0.04761905
544 362 0.06250000
545 73 0.04761905
545 105 0.01408451
545 122 0.07142857
545 135 0.02500000
545 200 0.04166667
545 217 0.07692308
545 300 0.09090909
545 333 0.01923077
545 339 0.04166667
545 403 0.14285714
545 465 0.25000000
545 471 0.12500000
545 581 0.16666667
545 709 0.06666667
545 721 0.16666667
545 641 0.10000000
546 73 0.04761905
546 429 0.03125000
546 523 0.08333333
546 1053 0.20000000
546 1058 0.33333333
546 569 0.10000000
547 73 0.04761905
547 132 0.08333333
547 291 0.07692308
548 73 0.04761905
548 358 0.05555556
548 458 0.05555556
549 74 0.04761905
549 181 0.10000000
549 186 0.07142857
549 223 0.16666667
549 344 0.06250000
549 415 0.04166667
549 466 0.05555556
549 467 0.05000000
549 484 0.06250000
549 501 0.05882353
549 504 0.03448276
549 528 0.14285714
549 541 0.16666667
549 831 0.25000000
549 568 0.05000000
549 564 0.02857143
549 660 0.04166667
549 1059 1.00000000
549 551 0.16666667
549 765 0.07692308
549 816 0.11111111
550 74 0.04761905
551 74 0.04761905
551 183 0.02857143
551 308 0.05000000
551 346 0.09090909
551 549 0.04761905
551 765 0.07692308
552 74 0.04761905
552 299 0.03030303
552 356 0.03030303
552 381 0.04347826
552 389 0.03571429
552 396 0.02777778
552 407 0.07692308
552 411 0.12500000
552 412 0.08333333
552 413 0.05555556
552 434 0.02857143
552 438 0.08333333
552 468 0.03333333
552 504 0.03448276
552 542 0.06250000
552 726 0.04347826
552 885 0.08333333
552 886 0.08333333
552 756 0.05000000
552 788 0.07692308
552 571 0.06666667
552 887 0.09090909
552 888 0.08333333
552 729 0.07692308
552 725 0.04761905
552 730 0.05263158
552 590 0.04166667
552 884 0.07692308
553 74 0.04761905
553 76 0.02325581
553 568 0.05000000
553 1060 0.50000000
553 663 0.09090909
553 1061 0.50000000
553 853 0.12500000
554 74 0.04761905
554 81 0.04166667
554 101 0.07692308
554 137 0.03125000
554 278 0.09090909
554 339 0.04166667
554 351 0.05555556
554 422 0.12500000
554 429 0.03125000
554 460 0.03448276
554 475 0.08333333
554 479 0.11111111
554 481 0.06666667
554 869 0.12500000
554 928 0.33333333
554 849 0.07692308
554 1062 0.25000000
554 1007 0.25000000
554 565 0.10000000
554 709 0.06666667
554 824 0.09090909
554 868 0.10000000
554 564 0.02857143
555 74 0.04761905
555 124 0.05882353
555 221 0.08333333
555 248 0.06666667
555 312 0.08333333
555 860 0.12500000
555 833 0.09090909
555 687 0.04761905
555 1063 0.50000000
555 1009 0.14285714
555 775 0.04545455
555 592 0.06666667
555 834 0.12500000
556 75 0.08333333
556 144 0.12500000
556 267 0.05263158
556 573 0.03846154
557 75 0.08333333
557 152 0.03703704
557 267 0.05263158
557 573 0.03846154
557 721 0.16666667
557 720 0.25000000
558 75 0.08333333
558 314 0.05263158
558 333 0.01923077
558 468 0.03333333
558 527 0.14285714
558 529 0.20000000
558 543 0.04761905
558 912 0.11111111
558 903 0.25000000
558 1054 0.25000000
558 902 0.12500000
559 75 0.08333333
559 144 0.12500000
559 152 0.03703704
559 185 0.03333333
559 741 0.16666667
560 75 0.08333333
560 212 0.03703704
560 1064 1.00000000
561 75 0.08333333
561 912 0.11111111
561 902 0.12500000
561 1054 0.25000000
561 1065 0.50000000
561 860 0.12500000
561 1066 0.20000000
562 76 0.02325581
562 188 0.07692308
562 316 0.03448276
562 352 0.07142857
562 500 0.05882353
562 507 0.06250000
562 588 0.03448276
562 654 0.06250000
562 660 0.04166667
562 568 0.05000000
562 769 0.08333333
562 677 0.08333333
562 578 0.02702703
563 76 0.02325581
563 120 0.03125000
563 121 0.08333333
563 165 0.07692308
563 168 0.06666667
563 172 0.16666667
563 182 0.03448276
564 76 0.02325581
564 238 0.05882353
564 264 0.16666667
564 278 0.09090909
564 331 0.04545455
564 333 0.01923077
564 344 0.06250000
564 419 0.14285714
564 422 0.12500000
564 447 0.07142857
564 453 0.20000000
564 460 0.03448276
564 478 0.50000000
564 479 0.11111111
564 481 0.06666667
564 483 0.04000000
564 484 0.06250000
564 487 0.09090909
564 513 0.08333333
564 549 0.04761905
564 554 0.04347826
564 996 0.12500000
564 869 0.12500000
564 995 0.07692308
564 762 0.50000000
564 868 0.10000000
564 824 0.09090909
564 849 0.07692308
564 578 0.02702703
564 848 0.07692308
564 709 0.06666667
564 957 0.11111111
564 808 0.10000000
564 660 0.04166667
564 1026 0.16666667
565 76 0.02325581
565 133 0.07142857
565 136 0.07142857
565 287 0.04545455
565 339 0.04166667
565 486 0.06666667
565 554 0.04347826
565 816 0.11111111
565 824 0.09090909
565 1038 0.16666667
566 76 0.02325581
566 183 0.02857143
566 190 0.12500000
566 567 0.16666667
566 882 0.25000000
567 76 0.02325581
567 87 0.16666667
567 183 0.02857143
567 187 0.11111111
567 190 0.12500000
567 566 0.20000000
568 76 0.02325581
568 94 0.04166667
568 135 0.02500000
568 235 0.07142857
568 257 0.08333333
568 268 0.04166667
568 279 0.10000000
568 322 0.04347826
568 344 0.06250000
568 353 0.08333333
568 415 0.04166667
568 445 0.09090909
568 549 0.04761905
568 553 0.14285714
568 562 0.07692308
568 656 0.11111111
568 598 0.04545455
568 1061 0.50000000
568 660 0.04166667
568 954 0.14285714
569 76 0.02325581
569 110 0.10000000
569 114 0.16666667
569 117 0.06250000
569 119 0.11111111
569 120 0.03125000
569 124 0.05882353
569 185 0.03333333
569 546 0.16666667
569 669 0.16666667
570 76 0.02325581
570 523 0.08333333
571 76 0.02325581
571 299 0.03030303
571 341 0.03030303
571 389 0.03571429
571 396 0.02777778
571 434 0.02857143
571 552 0.03571429
571 595 0.16666667
571 888 0.08333333
571 885 0.08333333
571 886 0.08333333
571 788 0.07692308
571 756 0.05000000
571 887 0.09090909
571 726 0.04347826
572 76 0.02325581
572 184 0.10000000
572 256 0.07142857
572 399 0.07142857
572 612 0.05555556
572 960 0.25000000
572 980 0.20000000
572 659 0.12500000
573 76 0.02325581
573 84 0.06666667
573 140 0.02941176
573 145 0.05555556
573 146 0.03846154
573 147 0.04761905
573 148 0.08333333
573 149 0.07692308
573 150 0.05000000
573 152 0.03703704
573 185 0.03333333
573 190 0.12500000
573 203 0.06666667
