alter ego quoteProb
7955 767 0.10000000
7955 3279 0.50000000
7955 3820 0.14285714
3279 767 0.10000000
3279 7955 0.33333333
5038 767 0.10000000
5038 2502 0.50000000
5038 3236 0.04545455
5038 6749 0.16666667
3310 767 0.10000000
3310 7956 0.50000000
3820 767 0.10000000
3820 1005 1.00000000
3820 9686 1.00000000
3820 7586 0.03225806
3820 9687 1.00000000
3820 9688 1.00000000
3820 7955 0.33333333
2827 767 0.10000000
2827 3693 0.33333333
2827 7718 0.08333333
2827 4082 0.50000000
7956 767 0.10000000
7956 3310 0.50000000
768 6656 0.00613497
768 3479 0.50000000
3479 768 0.50000000
3479 6656 0.00613497
769 3224 0.50000000
769 5573 0.25000000
769 6288 0.16666667
769 7957 0.50000000
769 7958 1.00000000
769 7959 1.00000000
769 5332 0.25000000
3224 769 0.14285714
3224 7957 0.50000000
5573 769 0.14285714
5573 4341 0.33333333
5573 6241 0.25000000
5573 7300 0.25000000
6288 769 0.14285714
6288 2163 0.20000000
6288 6241 0.25000000
6288 6260 0.20000000
6288 7642 0.12500000
6288 9394 0.20000000
7957 769 0.14285714
7957 3224 0.50000000
7958 769 0.14285714
7959 769 0.14285714
7960 770 0.05555556
6752 770 0.05555556
6752 7965 0.25000000
2973 770 0.05555556
2973 7962 0.16666667
7961 770 0.05555556
7961 2848 0.33333333
7961 3114 0.20000000
7962 770 0.05555556
7962 1075 1.00000000
7962 2973 0.50000000
7962 3162 1.00000000
7962 3483 0.33333333
7962 6936 1.00000000
7963 770 0.05555556
7963 1122 0.25000000
7963 1299 0.07142857
7963 5220 0.33333333
1877 770 0.05555556
1877 1874 0.33333333
1877 6769 0.01408451
7964 770 0.05555556
5220 770 0.05555556
5220 1299 0.07142857
5220 7963 0.25000000
7965 770 0.05555556
7965 1122 0.25000000
7965 3483 0.33333333
7965 6752 0.50000000
7966 770 0.05555556
1122 770 0.05555556
1122 1299 0.07142857
1122 7963 0.25000000
1122 7965 0.25000000
3483 770 0.05555556
3483 7962 0.16666667
3483 7965 0.25000000
7967 770 0.05555556
771 3293 0.08333333
771 7858 0.33333333
772 907 0.09090909
773 7162 0.11111111
773 3236 0.04545455
773 7968 1.00000000
773 3364 0.06250000
7162 773 0.25000000
7162 1055 0.07142857
7162 2876 0.06250000
7162 4071 0.05555556
7162 5160 0.02564103
7162 6868 0.03225806
7162 7099 0.09090909
7162 10194 0.20000000
7162 7165 0.08333333
3236 773 0.25000000
3236 1055 0.07142857
3236 1144 0.00487805
3236 1345 0.25000000
3236 2259 0.02439024
3236 3024 0.33333333
3236 4071 0.05555556
3236 5826 0.25000000
3236 3512 0.20000000
3236 9450 0.50000000
3236 9451 0.25000000
3236 6662 0.06666667
3236 6099 0.01428571
3236 3718 0.50000000
3236 9452 1.00000000
3236 6656 0.00613497
3236 6808 0.33333333
3236 6370 0.33333333
3236 5385 0.09090909
3236 5038 0.25000000
3236 6769 0.01408451
3236 6860 0.00952381
7968 773 0.25000000
774 7969 1.00000000
774 5709 0.16666667
774 7970 0.33333333
7969 774 0.33333333
5709 774 0.33333333
5709 900 0.07142857
5709 992 0.33333333
5709 5257 0.16666667
5709 7970 0.33333333
5709 8054 0.50000000
7970 774 0.33333333
7970 992 0.33333333
7970 5709 0.16666667
775 1496 0.03846154
776 832 0.20000000
832 776 1.00000000
832 1180 0.02173913
832 3916 0.12500000
832 1594 0.12500000
832 5820 0.16666667
777 3938 0.33333333
3938 777 1.00000000
3938 3025 0.50000000
3938 4559 0.20000000
4377 778 0.02941176
4377 9916 1.00000000
4377 6987 0.14285714
4736 778 0.02941176
4736 2102 0.14285714
4736 2248 0.25000000
4736 2704 0.12500000
4736 2719 0.05555556
4736 2736 0.08333333
4736 3176 0.05000000
4736 4367 0.50000000
4736 4590 0.50000000
4736 6464 0.05555556
4736 6545 0.05882353
4736 10067 1.00000000
4736 8810 0.33333333
4736 7383 0.04347826
4736 9193 0.33333333
4736 6903 0.12500000
4736 7314 0.12500000
4736 6283 0.14285714
4736 7013 0.09090909
3348 778 0.02941176
3348 866 0.01666667
3348 1525 0.11111111
3348 1826 0.33333333
3348 7671 0.04545455
3348 7089 0.04000000
3348 5213 0.05555556
3348 5164 0.03448276
7971 778 0.02941176
1282 778 0.02941176
1282 1127 0.09090909
1282 7062 0.01754386
1282 7524 0.20000000
1282 8325 0.50000000
1282 6769 0.01408451
5344 778 0.02941176
5344 1543 0.04000000
5344 5342 0.06250000
5344 7089 0.04000000
5344 7156 0.01369863
3684 778 0.02941176
3684 1016 0.02631579
3684 1543 0.04000000
3684 7156 0.01369863
5342 778 0.02941176
5342 866 0.01666667
5342 1016 0.02631579
5342 1543 0.04000000
5342 1609 0.06666667
5342 3176 0.05000000
5342 3442 0.03333333
5342 4937 0.08333333
5342 5152 0.02083333
5342 5166 0.01587302
5342 10237 1.00000000
5342 7137 0.03225806
5342 7076 0.05000000
5342 5344 0.20000000
5342 7089 0.04000000
5342 7156 0.01369863
1206 778 0.02941176
1206 8269 1.00000000
1206 6563 0.20000000
1206 7298 0.02040816
1206 7776 0.33333333
7972 778 0.02941176
1388 779 0.07142857
1388 891 0.50000000
1388 8401 1.00000000
1388 8402 1.00000000
1388 8048 0.50000000
1388 1543 0.04000000
5197 779 0.07142857
5197 5166 0.01587302
5197 7076 0.05000000
5197 6774 0.50000000
5197 7403 0.33333333
1468 779 0.07142857
1468 900 0.07142857
1468 1026 0.12500000
1468 6401 0.25000000
1468 6929 0.11111111
1468 6722 0.11111111
1468 6377 0.04166667
1468 3225 0.03448276
1468 8052 0.07142857
1468 1546 0.03571429
1468 3435 0.04761905
1468 6236 0.16666667
1468 6945 0.11111111
1468 3453 0.12500000
1468 8444 0.20000000
1468 2663 0.33333333
1468 6630 0.11111111
781 3092 0.04000000
781 7973 0.10000000
781 7974 1.00000000
7973 781 0.33333333
7973 823 0.33333333
7973 1519 0.09090909
7973 3384 1.00000000
7973 3672 0.07692308
7973 5166 0.01587302
7973 5404 0.10000000
7973 6207 0.20000000
7973 6556 0.00787402
7973 6754 0.05882353
7974 781 0.33333333
5945 782 0.02702703
5945 1144 0.00487805
5945 3583 0.02631579
5945 4952 0.01204819
5945 5336 0.02631579
5945 6656 0.00613497
7975 782 0.02702703
2908 782 0.02702703
2908 971 0.01515152
2908 1144 0.00487805
2908 1303 0.08333333
2908 1690 0.00917431
2908 9290 1.00000000
2908 6766 0.01449275
2908 7286 0.03703704
2908 9291 0.25000000
2908 5336 0.02631579
2908 5134 0.20000000
2908 5971 0.05555556
2908 3785 0.01886792
2908 6931 0.02439024
2908 5635 0.05882353
2908 3199 0.50000000
2908 6860 0.00952381
2908 9292 1.00000000
7976 782 0.02702703
7976 1448 0.50000000
7976 3238 0.25000000
7976 3360 1.00000000
7976 5122 0.01851852
7976 5218 0.25000000
7976 5226 0.20000000
7976 6001 0.12500000
7976 6613 0.25000000
7976 7186 0.50000000
7976 7296 0.20000000
5635 782 0.02702703
5635 971 0.01515152
5635 1001 0.07692308
5635 1144 0.00487805
5635 1252 0.03333333
5635 1303 0.08333333
5635 2908 0.05555556
5635 3035 0.05000000
5635 3199 0.50000000
5635 3480 1.00000000
5635 3528 1.00000000
5635 3785 0.01886792
5635 6766 0.01449275
5635 7286 0.03703704
5635 9291 0.25000000
5635 5971 0.05555556
5635 6931 0.02439024
7977 782 0.02702703
7977 1144 0.00487805
7977 5625 0.10000000
7977 6656 0.00613497
783 3415 0.25000000
783 2867 0.20000000
783 7747 0.20000000
783 4078 0.16666667
3415 783 0.25000000
3415 2867 0.20000000
3415 7747 0.20000000
3415 4078 0.16666667
784 1139 0.14285714
1139 784 1.00000000
1139 2919 0.04545455
1139 1269 0.10000000
1139 2349 0.02631579
1139 5722 0.06250000
1139 4597 0.16666667
1139 8228 0.16666667
785 796 0.02857143
785 7694 0.50000000
786 2222 0.25000000
786 7978 0.25000000
786 4770 0.25000000
786 1334 0.20000000
2222 786 0.25000000
2222 1334 0.20000000
2222 7978 0.25000000
2222 4770 0.25000000
7978 786 0.25000000
7978 1334 0.20000000
7978 2222 0.25000000
7978 4770 0.25000000
4770 786 0.25000000
4770 1334 0.20000000
4770 2222 0.25000000
4770 7978 0.25000000
1334 786 0.25000000
1334 5539 0.06666667
1334 2222 0.25000000
1334 7978 0.25000000
1334 4770 0.25000000
787 2259 0.02439024
787 7979 1.00000000
7979 787 0.50000000
789 4454 0.08333333
789 6769 0.01408451
789 1660 0.02564103
789 6991 0.04545455
789 2777 0.06250000
4454 789 0.20000000
4454 1660 0.02564103
4454 1735 0.09090909
4454 2166 0.06250000
4454 2777 0.06250000
4454 2875 0.12500000
4454 7289 0.08333333
4454 9944 1.00000000
4454 7266 0.03333333
4454 9230 0.50000000
4454 6521 0.14285714
4454 4538 0.03703704
2777 789 0.20000000
2777 1275 0.10000000
2777 1660 0.02564103
2777 2166 0.06250000
2777 2471 0.25000000
2777 2709 0.33333333
2777 6977 0.14285714
2777 6099 0.01428571
2777 9229 1.00000000
2777 6163 0.03571429
2777 4454 0.08333333
2777 6018 0.33333333
2777 9060 0.20000000
2777 9230 0.50000000
2777 6521 0.14285714
2777 9231 0.50000000
790 7980 0.33333333
7980 790 1.00000000
7980 800 1.00000000
7980 4733 0.04545455
791 4659 0.50000000
791 6484 0.50000000
791 2611 0.20000000
791 7182 0.14285714
4659 791 0.25000000
4659 7182 0.14285714
6484 791 0.25000000
6484 7182 0.14285714
2611 791 0.25000000
2611 2585 1.00000000
2611 5100 0.50000000
2611 7182 0.14285714
2611 7370 0.01369863
792 2845 0.02777778
7981 793 0.12500000
7982 793 0.12500000
7983 793 0.12500000
810 794 0.08333333
810 5957 0.25000000
810 8003 0.16666667
810 6390 0.09090909
810 1784 0.06250000
810 1949 0.12500000
810 5159 0.20000000
810 4188 0.16666667
2198 794 0.08333333
2198 1784 0.06250000
2198 8003 0.16666667
2198 6882 0.50000000
2198 6390 0.09090909
2198 8913 1.00000000
7984 794 0.08333333
7984 1784 0.06250000
7985 794 0.08333333
7986 794 0.08333333
7986 1784 0.06250000
7987 795 0.25000000
1621 796 0.02857143
1621 1148 0.05882353
1621 1368 0.05882353
1621 7676 0.08333333
1621 6558 0.06666667
1621 8540 1.00000000
1621 3940 0.05555556
1621 1734 0.04347826
1621 3375 0.05555556
1621 7661 0.06666667
1621 5464 0.05882353
1621 4020 0.04761905
1621 5800 0.08333333
7988 796 0.02857143
3322 796 0.02857143
3322 3121 0.11111111
3322 5817 0.09090909
3322 3447 0.08333333
3322 3673 0.04545455
3322 4087 0.09090909
3940 796 0.02857143
3940 1148 0.05882353
3940 1368 0.05882353
3940 1621 0.07692308
3940 1734 0.04347826
3940 3262 0.06666667
3940 3375 0.05555556
3940 4020 0.04761905
3940 5554 0.07692308
3940 7676 0.08333333
3940 5854 0.05555556
3940 6558 0.06666667
3940 7661 0.06666667
3940 5464 0.05882353
3940 7677 0.07692308
3940 5137 0.05882353
3940 6904 0.06250000
3940 5800 0.08333333
7989 796 0.02857143
7990 796 0.02857143
7990 6656 0.00613497
7990 6685 0.20000000
6778 796 0.02857143
6778 1164 0.10000000
6778 1734 0.04347826
6778 3121 0.11111111
6778 3126 0.14285714
6778 3447 0.08333333
6778 4087 0.09090909
6778 5089 0.16666667
6778 5817 0.09090909
6778 7993 0.14285714
3447 796 0.02857143
3447 1164 0.10000000
3447 1734 0.04347826
3447 3121 0.11111111
3447 3126 0.14285714
3447 3322 0.16666667
3447 5817 0.09090909
3447 6778 0.10000000
3447 9546 1.00000000
3447 3673 0.04545455
3447 7993 0.14285714
3447 4087 0.09090909
7991 796 0.02857143
7991 3596 0.33333333
4087 796 0.02857143
4087 1164 0.10000000
4087 1734 0.04347826
4087 3121 0.11111111
4087 3322 0.16666667
4087 3447 0.08333333
4087 3673 0.04545455
4087 5817 0.09090909
4087 6778 0.10000000
4087 5089 0.16666667
4087 7993 0.14285714
3126 796 0.02857143
3126 1164 0.10000000
3126 1734 0.04347826
3126 5817 0.09090909
3126 6778 0.10000000
3126 3447 0.08333333
3126 7993 0.14285714
7992 796 0.02857143
1164 796 0.02857143
1164 5817 0.09090909
1164 1734 0.04347826
1164 6778 0.10000000
1164 3447 0.08333333
1164 3673 0.04545455
1164 7993 0.14285714
1164 4087 0.09090909
1164 3126 0.14285714
1164 3121 0.11111111
5817 796 0.02857143
5817 1164 0.10000000
5817 1734 0.04347826
5817 3121 0.11111111
5817 3126 0.14285714
5817 3322 0.16666667
5817 3447 0.08333333
5817 3673 0.04545455
5817 4087 0.09090909
5817 5089 0.16666667
5817 6778 0.10000000
2877 796 0.02857143
2877 1404 0.50000000
2877 5307 0.50000000
2877 6685 0.20000000
2877 6636 0.50000000
2877 3254 0.14285714
2877 3737 0.25000000
2877 5546 0.25000000
2877 9271 0.50000000
2877 7821 0.04545455
3963 796 0.02857143
3963 1734 0.04347826
3963 3121 0.11111111
3963 7676 0.08333333
7993 796 0.02857143
7993 1164 0.10000000
7993 3121 0.11111111
7993 3126 0.14285714
7993 3447 0.08333333
7993 4087 0.09090909
7993 6778 0.10000000
7994 796 0.02857143
797 7354 0.07142857
798 5420 0.33333333
798 7995 0.33333333
798 3088 0.33333333
5420 798 0.33333333
5420 5501 0.33333333
5420 7995 0.33333333
7995 798 0.33333333
7995 5420 0.33333333
7995 5501 0.33333333
3088 798 0.33333333
3088 6773 0.25000000
3088 9390 1.00000000
799 6952 0.11111111
6952 799 1.00000000
6952 1475 0.33333333
6952 2408 0.06666667
6952 3931 0.20000000
6952 5270 0.33333333
6952 5507 0.25000000
6952 5587 0.25000000
6952 5673 0.20000000
6952 8426 0.14285714
800 7980 0.33333333
802 5215 0.14285714
802 7996 0.25000000
802 5472 0.25000000
802 1303 0.08333333
5215 802 0.25000000
5215 971 0.01515152
5215 1144 0.00487805
5215 1303 0.08333333
5215 3035 0.05000000
5215 7996 0.25000000
5215 5472 0.25000000
7996 802 0.25000000
7996 1303 0.08333333
7996 5215 0.14285714
7996 5472 0.25000000
5472 802 0.25000000
5472 1303 0.08333333
5472 5215 0.14285714
5472 7996 0.25000000
1303 802 0.25000000
1303 971 0.01515152
1303 1144 0.00487805
1303 5215 0.14285714
1303 6766 0.01449275
1303 1690 0.00917431
1303 7286 0.03703704
1303 2908 0.05555556
1303 5971 0.05555556
1303 7996 0.25000000
1303 5635 0.05882353
1303 5472 0.25000000
803 6327 0.20000000
803 7997 1.00000000
803 7079 0.50000000
6327 803 0.33333333
6327 2564 1.00000000
6327 4605 1.00000000
6327 6033 1.00000000
6327 7325 0.01098901
7997 803 0.33333333
7079 803 0.33333333
7079 7530 0.05882353
804 3029 0.16666667
804 7998 1.00000000
3029 804 0.50000000
3029 9358 1.00000000
3029 9359 1.00000000
3029 9360 1.00000000
3029 5172 0.11111111
3029 6785 0.16666667
7998 804 0.50000000
805 7999 0.50000000
805 8000 0.50000000
805 1407 0.03225806
805 2414 0.08333333
805 3254 0.14285714
7999 805 0.20000000
7999 3254 0.14285714
8000 805 0.20000000
8000 3254 0.14285714
2414 805 0.20000000
2414 964 1.00000000
2414 1395 0.33333333
2414 9031 0.20000000
2414 3254 0.14285714
2414 2987 0.20000000
2414 9032 1.00000000
2414 9033 1.00000000
2414 2474 0.20000000
2414 5935 0.05263158
2414 2952 0.05000000
2414 9034 1.00000000
3254 805 0.20000000
3254 1407 0.03225806
3254 2414 0.08333333
3254 2877 0.10000000
3254 7999 0.50000000
3254 8000 0.50000000
3254 3956 0.16666667
806 4582 0.33333333
4582 806 1.00000000
4582 6542 0.20000000
4582 6891 0.07142857
807 8001 0.50000000
8001 807 1.00000000
8001 2869 0.33333333
4970 808 0.06250000
4970 8410 0.50000000
1540 808 0.06250000
1540 846 0.50000000
1540 902 0.05555556
1540 7705 0.12500000
1540 3757 0.16666667
1540 1575 0.16666667
1540 8002 0.25000000
1575 808 0.06250000
1575 809 1.00000000
1575 1540 0.14285714
1575 7900 0.50000000
1575 8002 0.25000000
1575 3757 0.16666667
8002 808 0.06250000
8002 1540 0.14285714
8002 1575 0.16666667
8002 3757 0.16666667
3757 808 0.06250000
3757 846 0.50000000
3757 1540 0.14285714
3757 1575 0.16666667
3757 8002 0.25000000
3757 5138 0.14285714
809 1575 0.16666667
5957 810 0.12500000
5957 4188 0.16666667
5957 8003 0.16666667
5957 6390 0.09090909
8003 810 0.12500000
8003 1949 0.12500000
8003 2198 0.16666667
8003 4188 0.16666667
8003 5159 0.20000000
8003 5957 0.25000000
6390 810 0.12500000
6390 1902 0.20000000
6390 1949 0.12500000
6390 2198 0.16666667
6390 2768 0.20000000
6390 4188 0.16666667
6390 4900 0.50000000
6390 5159 0.20000000
6390 5957 0.25000000
6390 8085 0.25000000
6390 8651 0.20000000
1949 810 0.12500000
1949 4505 0.50000000
1949 4350 0.25000000
1949 8003 0.16666667
1949 6390 0.09090909
1949 5159 0.20000000
1949 4188 0.16666667
1949 8755 1.00000000
5159 810 0.12500000
5159 1949 0.12500000
5159 4188 0.16666667
5159 8003 0.16666667
5159 6390 0.09090909
4188 810 0.12500000
4188 1949 0.12500000
4188 5957 0.25000000
4188 8003 0.16666667
4188 6390 0.09090909
4188 5159 0.20000000
811 1594 0.12500000
811 5820 0.16666667
1594 811 0.50000000
1594 832 0.20000000
1594 1180 0.02173913
1594 3916 0.12500000
1594 5939 0.14285714
1594 5820 0.16666667
1594 4621 0.50000000
1594 7714 0.06250000
5820 811 0.50000000
5820 832 0.20000000
5820 1180 0.02173913
5820 1594 0.12500000
5820 3916 0.12500000
5820 7714 0.06250000
812 8004 1.00000000
812 1017 0.33333333
8004 812 0.50000000
1017 812 0.50000000
1017 5764 0.50000000
1017 8123 1.00000000
813 5843 0.09090909
813 8005 0.08333333
813 1850 0.09090909
813 996 0.14285714
813 2952 0.05000000
813 965 0.12500000
813 5337 0.10000000
813 1596 0.07692308
813 1425 0.10000000
5843 813 0.11111111
5843 971 0.01515152
5843 996 0.14285714
5843 1425 0.10000000
5843 1596 0.07692308
5843 1850 0.09090909
5843 2825 0.12500000
5843 2952 0.05000000
5843 4947 0.14285714
5843 8005 0.08333333
5843 8084 0.14285714
8005 813 0.11111111
8005 965 0.12500000
8005 971 0.01515152
8005 996 0.14285714
8005 1425 0.10000000
8005 1596 0.07692308
8005 1850 0.09090909
8005 2825 0.12500000
8005 2952 0.05000000
8005 4947 0.14285714
8005 5337 0.10000000
8005 5843 0.09090909
1850 813 0.11111111
1850 965 0.12500000
1850 971 0.01515152
1850 996 0.14285714
1850 1425 0.10000000
1850 1596 0.07692308
1850 5843 0.09090909
1850 8005 0.08333333
1850 2952 0.05000000
1850 5337 0.10000000
1850 2825 0.12500000
996 813 0.11111111
996 5843 0.09090909
996 8005 0.08333333
996 1850 0.09090909
996 8084 0.14285714
996 1596 0.07692308
996 1425 0.10000000
2952 813 0.11111111
2952 971 0.01515152
2952 1596 0.07692308
2952 1850 0.09090909
2952 2414 0.08333333
2952 2825 0.12500000
2952 9321 1.00000000
2952 5843 0.09090909
2952 8005 0.08333333
2952 9322 1.00000000
2952 9323 0.50000000
2952 9062 0.33333333
2952 9324 1.00000000
2952 8084 0.14285714
2952 4092 0.14285714
2952 9325 1.00000000
2952 9326 1.00000000
2952 4947 0.14285714
2952 5337 0.10000000
2952 8482 0.25000000
965 813 0.11111111
965 8005 0.08333333
965 1850 0.09090909
965 1586 0.33333333
965 8084 0.14285714
965 2825 0.12500000
965 1596 0.07692308
965 1425 0.10000000
5337 813 0.11111111
5337 971 0.01515152
5337 1001 0.07692308
5337 1425 0.10000000
5337 1596 0.07692308
5337 1850 0.09090909
5337 2825 0.12500000
5337 2952 0.05000000
5337 8005 0.08333333
5337 8084 0.14285714
1596 813 0.11111111
1596 965 0.12500000
1596 971 0.01515152
1596 996 0.14285714
1596 1425 0.10000000
1596 5843 0.09090909
1596 8005 0.08333333
1596 1850 0.09090909
1596 8084 0.14285714
1596 2952 0.05000000
1596 4947 0.14285714
1596 5337 0.10000000
1596 2825 0.12500000
1425 813 0.11111111
1425 965 0.12500000
1425 996 0.14285714
1425 5843 0.09090909
1425 8005 0.08333333
1425 1850 0.09090909
1425 3703 0.16666667
1425 5337 0.10000000
1425 2825 0.12500000
1425 1596 0.07692308
814 5122 0.01851852
815 1607 0.06666667
815 7062 0.01754386
815 4080 0.09090909
815 8006 1.00000000
815 8007 1.00000000
815 7090 0.11111111
815 4185 0.20000000
815 4541 0.11111111
815 3864 0.06666667
8006 815 0.11111111
8007 815 0.11111111
4185 815 0.11111111
4185 3864 0.06666667
4185 8527 0.16666667
4185 9828 1.00000000
4185 6345 0.16666667
4541 815 0.11111111
4541 1039 1.00000000
4541 1639 0.33333333
4541 2864 0.16666667
4541 3141 0.20000000
4541 6221 0.50000000
4541 10001 1.00000000
4541 8557 0.11111111
4541 6544 0.20000000
816 7501 0.14285714
818 6653 0.20000000
819 1677 0.20000000
819 8008 0.14285714
819 4833 0.25000000
819 4412 0.33333333
819 2426 0.50000000
819 4461 0.33333333
1677 819 0.16666667
1677 4833 0.25000000
1677 4412 0.33333333
1677 8008 0.14285714
1677 4461 0.33333333
8008 819 0.16666667
8008 1677 0.20000000
8008 2426 0.50000000
8008 4412 0.33333333
8008 4461 0.33333333
8008 4833 0.25000000
8008 6933 0.00884956
4833 819 0.16666667
4833 1677 0.20000000
4833 8830 0.25000000
4833 8008 0.14285714
4412 819 0.16666667
4412 1677 0.20000000
4412 8008 0.14285714
2426 819 0.16666667
2426 8008 0.14285714
4461 819 0.16666667
4461 1677 0.20000000
4461 8008 0.14285714
820 1746 0.12500000
1746 820 1.00000000
1746 5406 0.16666667
1746 4294 0.08333333
1746 3657 0.10000000
1746 8628 1.00000000
1746 8629 1.00000000
1746 4012 0.12500000
1746 8630 1.00000000
821 4071 0.05555556
821 8009 1.00000000
8009 821 0.50000000
822 1638 0.08333333
823 7973 0.10000000
823 8010 1.00000000
823 8011 1.00000000
8010 823 0.33333333
8011 823 0.33333333
824 3452 0.05000000
825 6910 0.10000000
825 3418 0.08333333
6910 825 0.50000000
6910 2351 0.33333333
6910 3496 0.14285714
6910 3616 0.33333333
6910 3933 0.16666667
6910 5570 0.03225806
6910 6599 0.25000000
6910 6817 0.14285714
6910 7020 0.16666667
6910 8662 0.16666667
3418 825 0.50000000
3418 1115 1.00000000
3418 7020 0.16666667
3418 9523 1.00000000
3418 3727 0.50000000
3418 8662 0.16666667
3418 6435 0.16666667
3418 9524 1.00000000
3418 3933 0.16666667
3418 6817 0.14285714
3418 9525 0.50000000
3418 5375 0.25000000
826 6961 0.01818182
827 2842 0.14285714
827 8012 0.33333333
827 5026 0.25000000
8012 827 0.33333333
8012 2842 0.14285714
