alter ego quoteProb
377 1122 0.25000000
377 1185 0.01492537
377 1283 0.00657895
377 1507 0.09090909
377 551 0.03846154
379 32 0.00483092
379 41 0.00546448
379 73 0.02777778
379 74 0.01666667
379 103 0.00392157
379 283 0.02439024
379 325 0.01123596
379 342 0.01515152
379 357 0.00699301
379 51 0.01886792
379 289 0.01923077
379 341 0.02173913
379 349 0.04166667
379 432 0.14285714
379 450 0.33333333
379 482 0.01298701
379 542 0.01612903
379 683 0.03846154
379 1034 0.03225806
379 1433 0.08333333
379 770 0.01098901
379 995 0.09090909
379 1033 0.02222222
379 1037 0.06250000
379 1158 0.03333333
379 1713 0.00909091
393 32 0.00483092
393 38 0.02564103
393 54 0.25000000
393 62 0.01785714
393 73 0.02777778
393 87 0.07692308
393 95 0.01111111
393 103 0.00392157
393 105 0.00440529
393 131 0.03030303
393 193 0.01694915
393 249 0.00581395
393 263 0.01492537
393 291 0.07692308
393 302 0.01785714
393 357 0.00699301
393 367 0.05000000
393 372 0.00684932
393 191 0.01923077
393 346 0.02380952
393 394 0.02777778
393 431 0.01333333
393 462 0.03846154
393 498 0.01818182
393 573 0.04545455
393 644 0.01204819
393 679 0.01176471
393 738 0.06666667
393 800 0.05000000
393 834 0.02173913
393 870 0.11111111
393 942 0.04347826
393 963 0.07692308
393 1111 0.07142857
393 1190 0.02439024
393 1285 0.02222222
393 1346 0.02702703
393 1516 0.50000000
393 1585 0.02564103
393 1601 0.02173913
393 1657 0.04545455
393 1686 0.05882353
393 555 0.01587302
393 620 0.03225806
393 704 0.00884956
393 733 0.01408451
393 768 0.02222222
393 793 0.05000000
393 915 0.04000000
393 944 0.07142857
393 1189 0.01010101
393 1598 0.01075269
393 1750 0.09090909
393 1783 0.02941176
429 32 0.00483092
429 51 0.01886792
429 103 0.00392157
429 160 0.10000000
429 191 0.01923077
429 209 0.02941176
429 242 0.02272727
429 266 0.01351351
429 289 0.01923077
429 317 0.01666667
429 334 0.05000000
429 357 0.00699301
429 364 0.07692308
429 372 0.00684932
429 394 0.02777778
429 400 0.00440529
429 309 0.02000000
429 431 0.01333333
429 481 0.01818182
429 492 0.03703704
429 494 0.06666667
429 777 0.02564103
429 950 0.02439024
429 1167 0.04000000
429 1189 0.01010101
429 1190 0.02439024
429 1289 0.16666667
429 1449 0.05000000
429 1568 0.06250000
429 1669 0.04166667
429 1680 0.33333333
429 1700 0.16666667
429 1720 0.50000000
429 546 0.02272727
429 716 0.14285714
429 871 0.01282051
429 1598 0.01075269
429 1756 0.03225806
474 32 0.00483092
474 42 0.00564972
474 67 0.00641026
474 105 0.00440529
474 124 0.02325581
474 163 0.05263158
474 242 0.02272727
474 249 0.00581395
474 337 0.02083333
474 356 0.05263158
474 357 0.00699301
474 400 0.00440529
474 48 0.01886792
474 74 0.01666667
474 224 0.02857143
474 236 0.03448276
474 309 0.02000000
474 346 0.02380952
474 359 0.12500000
474 372 0.00684932
474 456 0.02000000
474 479 0.01960784
474 520 0.05555556
474 615 0.01612903
474 640 0.02631579
474 642 0.02127660
474 644 0.01204819
474 646 0.04761905
474 651 0.11111111
474 679 0.01176471
474 689 0.16666667
474 713 0.00621118
474 719 0.01851852
474 741 0.05555556
474 749 0.05000000
474 834 0.02173913
474 847 0.02272727
474 951 1.00000000
474 1014 0.05555556
474 1158 0.03333333
474 1187 0.05555556
474 1208 0.10000000
474 1285 0.02222222
474 1310 0.08333333
474 1339 0.02173913
474 1349 0.06666667
474 1377 0.10000000
474 1624 0.01123596
474 1644 0.02325581
474 1679 0.25000000
474 1713 0.00909091
474 1756 0.03225806
474 1758 0.16666667
474 1786 0.07692308
474 1792 0.04545455
474 725 0.02564103
474 760 0.11111111
474 1110 0.10000000
474 1127 0.01515152
494 32 0.00483092
494 63 0.01219512
494 105 0.00440529
494 389 0.01449275
494 429 0.02631579
494 325 0.01123596
494 372 0.00684932
494 445 0.07692308
494 454 0.01666667
494 463 0.02631579
494 1189 0.01010101
494 1436 0.05000000
494 1440 0.04545455
494 1647 0.02777778
494 1860 0.33333333
518 32 0.00483092
518 249 0.00581395
518 277 0.00952381
518 298 0.05555556
518 345 0.07142857
518 525 0.03703704
518 644 0.01204819
518 735 0.07142857
518 1339 0.02173913
518 1346 0.02702703
518 1436 0.05000000
518 1488 0.05555556
518 1536 1.00000000
518 1540 0.02631579
518 1580 0.04545455
518 1830 1.00000000
523 32 0.00483092
523 41 0.00546448
523 51 0.01886792
523 67 0.00641026
523 84 0.04545455
523 105 0.00440529
523 172 0.02777778
523 176 0.00826446
523 193 0.01694915
523 228 0.03125000
523 249 0.00581395
523 308 0.00943396
523 325 0.01123596
523 334 0.05000000
523 342 0.01515152
523 357 0.00699301
523 400 0.00440529
523 440 0.04166667
523 496 0.08333333
523 15 0.25000000
523 36 0.01123596
523 44 0.01369863
523 64 0.20000000
523 70 0.05882353
523 89 0.50000000
523 111 0.33333333
523 118 0.04545455
523 122 0.20000000
523 137 0.33333333
523 141 0.20000000
523 182 0.33333333
523 298 0.05555556
523 328 0.20000000
523 418 0.05263158
523 490 0.50000000
523 524 1.00000000
523 549 0.04545455
523 565 1.00000000
523 585 0.20000000
523 591 0.25000000
523 598 0.00813008
523 609 0.02272727
523 612 0.16666667
523 615 0.01612903
523 629 0.20000000
523 706 0.04761905
523 708 0.02380952
523 724 0.10000000
523 791 1.00000000
523 799 0.04545455
523 812 0.12500000
523 846 0.16666667
523 870 0.11111111
523 875 0.50000000
523 899 0.06666667
523 920 0.50000000
523 990 0.05000000
523 1022 0.25000000
523 1032 0.05555556
523 1041 0.11111111
523 1049 0.07142857
523 1093 0.07692308
523 1114 0.16666667
523 1137 0.14285714
523 1149 0.50000000
523 1182 0.16666667
523 1189 0.01010101
523 1269 0.02000000
523 1283 0.00657895
523 1332 0.02702703
523 1343 0.03333333
523 1380 0.20000000
523 1394 0.50000000
523 1539 0.01449275
523 1541 0.33333333
523 1566 0.25000000
523 1592 0.50000000
523 1635 0.50000000
523 1662 0.50000000
523 1667 0.03225806
523 1806 0.50000000
523 1814 0.25000000
523 1817 1.00000000
523 1818 1.00000000
523 1819 1.00000000
523 1820 1.00000000
523 1821 1.00000000
523 1822 1.00000000
523 1823 1.00000000
523 1824 1.00000000
523 1825 1.00000000
523 1826 1.00000000
523 1827 1.00000000
523 770 0.01098901
523 800 0.05000000
523 1397 0.08333333
523 1479 0.25000000
523 1543 0.01010101
523 1657 0.04545455
523 1741 0.03333333
523 1783 0.02941176
546 32 0.00483092
546 199 0.01515152
546 398 0.01388889
546 454 0.01666667
546 460 0.02564103
546 475 0.01136364
546 482 0.01298701
546 495 0.01515152
546 532 0.07142857
546 538 0.02564103
546 542 0.01612903
546 544 0.04000000
546 97 0.01333333
546 281 0.02325581
546 297 0.01190476
546 372 0.00684932
546 429 0.02631579
546 437 0.02083333
546 572 0.33333333
546 583 0.03448276
546 598 0.00813008
546 638 0.00591716
546 713 0.00621118
546 725 0.02564103
546 766 0.05263158
546 774 0.05555556
546 809 0.01754386
546 823 0.01587302
546 831 0.03125000
546 835 0.03333333
546 853 0.07142857
546 878 0.02702703
546 1005 0.10000000
546 1041 0.11111111
546 1053 0.14285714
546 1137 0.14285714
546 1189 0.01010101
546 1255 0.01538462
546 1348 0.50000000
546 1362 0.04545455
546 1380 0.20000000
546 1587 0.08333333
546 1644 0.02325581
546 1489 0.03448276
632 32 0.00483092
632 42 0.00564972
632 105 0.00440529
632 272 0.04000000
632 323 0.00961538
632 325 0.01123596
632 337 0.02083333
632 350 0.03225806
632 402 0.04000000
632 600 0.04545455
632 626 0.01351351
632 97 0.01333333
632 654 0.01492537
632 838 0.09090909
632 639 0.02083333
632 649 0.05263158
632 655 0.05263158
632 713 0.00621118
632 994 0.03571429
632 1118 0.02439024
632 1168 0.04000000
632 1331 0.33333333
632 1598 0.01075269
673 32 0.00483092
673 88 0.02941176
673 103 0.00392157
673 194 0.00625000
673 199 0.01515152
673 211 0.03333333
673 254 0.01265823
673 277 0.00952381
673 289 0.01923077
673 337 0.02083333
673 372 0.00684932
673 398 0.01388889
673 400 0.00440529
673 415 0.02631579
673 422 0.02777778
673 454 0.01666667
673 551 0.03846154
673 554 0.20000000
673 586 0.01408451
673 642 0.02127660
673 646 0.04761905
673 413 0.05882353
673 620 0.03225806
673 679 0.01176471
673 687 0.01408451
673 702 1.00000000
673 724 0.10000000
673 725 0.02564103
673 1013 0.05555556
673 1127 0.01515152
673 1253 0.02380952
673 1403 0.05882353
673 1557 0.08333333
673 1587 0.08333333
673 1773 0.25000000
673 1783 0.02941176
673 1113 0.01449275
673 1237 0.06666667
698 32 0.00483092
698 34 0.01754386
698 184 0.05882353
698 339 0.02857143
698 342 0.01515152
698 400 0.00440529
698 509 0.01639344
698 514 0.02272727
698 586 0.01408451
698 681 0.02040816
698 697 0.01162791
698 797 0.02500000
698 950 0.02439024
698 990 0.05000000
704 32 0.00483092
704 42 0.00564972
704 72 0.01298701
704 105 0.00440529
704 204 0.01219512
704 212 0.01204819
704 260 0.02000000
704 302 0.01785714
704 323 0.00961538
704 377 0.02173913
704 447 0.02857143
704 596 0.02439024
704 598 0.00813008
704 605 0.01282051
704 617 0.01369863
704 700 0.05882353
704 6 0.01538462
704 63 0.01219512
704 69 0.01923077
704 96 0.04545455
704 140 0.04761905
704 277 0.00952381
704 288 0.03703704
704 297 0.01190476
704 393 0.01851852
704 475 0.01136364
704 502 0.01470588
704 504 0.04347826
704 707 0.04761905
704 711 0.02083333
704 712 0.03125000
704 734 0.08333333
704 758 0.02325581
704 766 0.05263158
704 768 0.02222222
704 776 0.20000000
704 788 0.06250000
704 798 0.04166667
704 799 0.04545455
704 813 0.50000000
704 822 0.07692308
704 835 0.03333333
704 839 0.16666667
704 841 0.05882353
704 848 0.16666667
704 852 0.04545455
704 901 0.10000000
704 919 0.03448276
704 924 0.07692308
704 943 0.06250000
704 958 0.14285714
704 971 0.10000000
704 978 0.09090909
704 1026 0.02941176
704 1050 0.04347826
704 1053 0.14285714
704 1060 0.06250000
704 1067 1.00000000
704 1072 0.02173913
704 1091 0.16666667
704 1092 0.25000000
704 1100 0.07692308
704 1131 0.07142857
704 1138 0.04545455
704 1141 0.50000000
704 1181 0.03125000
704 1183 0.02941176
704 1195 0.14285714
704 1209 0.25000000
704 1217 0.03703704
704 1231 0.02857143
704 1244 0.03333333
704 1246 0.02777778
704 1247 0.33333333
704 1248 0.03448276
704 1255 0.01538462
704 1257 1.00000000
704 1280 0.02000000
704 1295 0.11111111
704 1296 0.14285714
704 1297 0.08333333
704 1298 0.20000000
704 1302 0.04545455
704 1322 0.50000000
704 1324 0.50000000
704 1329 0.07692308
704 1393 0.06250000
704 1395 0.06250000
704 1400 0.20000000
704 1403 0.05882353
704 1423 0.07692308
704 1467 0.20000000
704 1468 0.10000000
704 1478 0.33333333
704 1487 0.04347826
704 1489 0.03448276
704 1509 0.03846154
704 1565 0.02439024
704 1578 0.12500000
704 1580 0.04545455
704 1585 0.02564103
704 1603 0.04761905
704 713 0.00621118
704 859 0.02702703
704 986 0.01960784
704 1196 0.09090909
704 1214 0.06666667
704 1234 0.08333333
704 1236 0.01250000
704 1283 0.00657895
704 1286 0.11111111
704 1306 0.20000000
704 1402 0.01408451
773 32 0.00483092
773 73 0.02777778
773 95 0.01111111
773 193 0.01694915
773 361 0.03846154
773 400 0.00440529
773 401 0.16666667
773 431 0.01333333
773 644 0.01204819
773 776 0.20000000
773 1013 0.05555556
773 1564 0.33333333
773 1619 0.04761905
773 1741 0.03333333
773 1866 0.10000000
780 32 0.00483092
780 41 0.00546448
780 769 0.08333333
780 805 0.09090909
792 32 0.00483092
792 131 0.03030303
792 228 0.03125000
792 276 0.06250000
792 308 0.00943396
792 339 0.02857143
792 356 0.05263158
792 357 0.00699301
792 372 0.00684932
792 557 0.02857143
792 576 0.03571429
792 679 0.01176471
792 142 0.02941176
792 438 0.06666667
792 824 0.07142857
792 841 0.05882353
792 903 0.09090909
792 912 0.06666667
792 1006 0.05882353
792 1036 0.04347826
792 1080 0.14285714
792 1185 0.01492537
792 1190 0.02439024
792 1274 0.12500000
792 1283 0.00657895
792 1297 0.08333333
792 1413 0.04761905
792 1446 0.50000000
792 1472 0.04347826
792 846 0.16666667
799 32 0.00483092
799 42 0.00564972
799 103 0.00392157
799 302 0.01785714
799 372 0.00684932
799 400 0.00440529
799 482 0.01298701
799 509 0.01639344
799 514 0.02272727
799 523 0.00990099
799 704 0.00884956
799 199 0.01515152
799 733 0.01408451
799 994 0.03571429
799 1362 0.04545455
799 1475 0.50000000
799 1557 0.08333333
799 1608 0.14285714
799 1667 0.03225806
799 1713 0.00909091
799 1748 0.06666667
799 1281 0.00854701
815 32 0.00483092
815 34 0.01754386
815 41 0.00546448
815 42 0.00564972
815 103 0.00392157
815 131 0.03030303
815 176 0.00826446
815 191 0.01923077
815 194 0.00625000
815 214 0.02272727
815 228 0.03125000
815 234 0.02941176
815 252 0.01818182
815 277 0.00952381
815 283 0.02439024
815 334 0.05000000
815 342 0.01515152
815 351 0.12500000
815 364 0.07692308
815 392 0.02564103
815 422 0.02777778
815 423 0.03333333
815 448 0.02173913
815 481 0.01818182
815 495 0.01515152
815 498 0.01818182
815 509 0.01639344
815 586 0.01408451
815 609 0.02272727
815 687 0.01408451
815 714 0.03333333
815 770 0.01098901
815 939 0.04000000
815 950 0.02439024
815 993 0.05263158
815 996 0.11111111
815 1004 0.03448276
815 1022 0.25000000
815 1066 0.09090909
815 1113 0.01449275
815 1305 0.50000000
815 871 0.01282051
815 915 0.04000000
815 944 0.07142857
815 1189 0.01010101
815 1472 0.04347826
815 1741 0.03333333
818 32 0.00483092
818 357 0.00699301
818 372 0.00684932
818 620 0.03225806
818 847 0.02272727
818 1127 0.01515152
818 1269 0.02000000
818 1542 0.05882353
818 1539 0.01449275
940 32 0.00483092
940 36 0.01123596
940 52 0.02040816
940 61 0.04545455
940 74 0.01666667
940 151 0.10000000
940 454 0.01666667
940 536 0.01818182
940 638 0.00591716
940 708 0.02380952
940 713 0.00621118
940 913 0.03571429
940 274 0.04347826
940 598 0.00813008
940 798 0.04166667
940 1616 0.04761905
983 32 0.00483092
983 95 0.01111111
983 103 0.00392157
983 176 0.00826446
983 249 0.00581395
983 431 0.01333333
983 985 0.20000000
983 1079 0.07692308
983 1272 0.04545455
983 1325 0.10000000
983 1441 0.25000000
983 1326 0.05000000
983 1329 0.07692308
983 1433 0.08333333
983 1667 0.03225806
983 1876 0.12500000
1005 32 0.00483092
1005 42 0.00564972
1005 372 0.00684932
1005 482 0.01298701
1005 546 0.02272727
1005 878 0.02702703
1005 1236 0.01250000
1005 1281 0.00854701
1005 1647 0.02777778
1005 1688 0.14285714
1021 32 0.00483092
1021 103 0.00392157
1021 105 0.00440529
1021 127 0.04000000
1021 176 0.00826446
1021 191 0.01923077
1021 249 0.00581395
1021 322 0.08333333
1021 368 0.01724138
1021 492 0.03703704
1021 539 0.04166667
1021 547 0.02941176
1021 646 0.04761905
1021 701 0.01886792
1021 770 0.01098901
1021 777 0.02564103
1021 810 0.03448276
1021 847 0.02272727
1021 871 0.01282051
1021 878 0.02702703
1021 939 0.04000000
1021 981 0.25000000
1021 970 0.06666667
1021 1069 0.03703704
1021 1104 0.16666667
1021 1199 0.14285714
1021 1285 0.02222222
1021 1422 0.50000000
1021 1449 0.05000000
1021 1508 0.07142857
1021 1539 0.01449275
1021 1029 0.05882353
1021 1189 0.01010101
1021 1489 0.03448276
1021 1657 0.04545455
1021 1746 0.20000000
1021 1878 0.11111111
1021 1895 1.00000000
1034 32 0.00483092
1034 67 0.00641026
1034 69 0.01923077
1034 105 0.00440529
1034 379 0.03846154
1034 697 0.01162791
1034 701 0.01886792
1034 711 0.02083333
1034 853 0.07142857
1034 938 0.03571429
1034 1000 0.02857143
1034 311 0.03333333
1034 462 0.03846154
1034 638 0.00591716
1034 788 0.06250000
1034 1036 0.04347826
1034 1039 0.03030303
1034 1118 0.02439024
1034 1166 1.00000000
1034 1189 0.01010101
1034 1313 0.03571429
1034 1624 0.01123596
1034 1042 0.02222222
1034 1127 0.01515152
1034 1128 0.50000000
1034 1190 0.02439024
1034 1253 0.02380952
1034 1283 0.00657895
1034 1338 0.02631579
1034 1576 0.11111111
1034 1730 0.08333333
1036 32 0.00483092
1036 105 0.00440529
1036 323 0.00961538
1036 454 0.01666667
1036 475 0.01136364
1036 507 0.16666667
1036 557 0.02857143
1036 609 0.02272727
1036 626 0.01351351
1036 713 0.00621118
1036 719 0.01851852
1036 792 0.03333333
1036 986 0.01960784
1036 1034 0.03225806
1036 58 0.03571429
1036 299 0.03225806
1036 701 0.01886792
1036 1039 0.03030303
1036 1123 0.20000000
1036 1325 0.10000000
1036 1520 0.05000000
1036 1184 0.03333333
1036 1338 0.02631579
1053 32 0.00483092
1053 201 0.07692308
1053 250 0.01587302
1053 546 0.02272727
1053 704 0.00884956
1053 1076 0.25000000
1053 1269 0.02000000
1081 32 0.00483092
1081 638 0.00591716
1081 1342 0.06666667
1093 32 0.00483092
1093 277 0.00952381
1093 341 0.02173913
1093 523 0.00990099
1093 598 0.00813008
1093 638 0.00591716
1093 701 0.01886792
1093 793 0.05000000
1093 950 0.02439024
1093 1131 0.07142857
1093 1132 0.04761905
1093 1206 0.20000000
1093 1624 0.01123596
1211 32 0.00483092
1211 84 0.04545455
1211 254 0.01265823
1211 325 0.01123596
1211 620 0.03225806
1211 823 0.01587302
1211 871 0.01282051
1211 1033 0.02222222
1211 1163 0.20000000
1211 1377 0.10000000
1211 1437 0.25000000
1211 1539 0.01449275
1217 32 0.00483092
1217 41 0.00546448
1217 51 0.01886792
1217 67 0.00641026
1217 103 0.00392157
1217 209 0.02941176
1217 242 0.02272727
1217 249 0.00581395
1217 322 0.08333333
1217 357 0.00699301
1217 469 0.07692308
1217 473 0.11111111
1217 482 0.01298701
1217 503 0.04166667
1217 704 0.00884956
1217 725 0.02564103
1217 768 0.02222222
1217 770 0.01098901
1217 871 0.01282051
1217 1018 0.02564103
1217 1158 0.03333333
1217 1189 0.01010101
1217 1285 0.02222222
1217 1344 0.05555556
1217 1841 1.00000000
1217 1236 0.01250000
1217 1899 0.03846154
1227 32 0.00483092
1227 50 0.02083333
1227 72 0.01298701
1227 204 0.01219512
1227 333 0.08333333
1227 1018 0.02564103
1227 1039 0.03030303
1227 1117 0.04347826
1227 1127 0.01515152
1227 1142 0.03225806
1227 1185 0.01492537
1227 326 0.14285714
1227 1237 0.06666667
1227 1238 0.09090909
1227 1253 0.02380952
1227 1236 0.01250000
1227 1281 0.00854701
1227 1283 0.00657895
1227 1598 0.01075269
1232 32 0.00483092
1232 1269 0.02000000
1234 32 0.00483092
1234 124 0.02325581
1234 199 0.01515152
1234 227 0.33333333
1234 254 0.01265823
1234 644 0.01204819
1234 834 0.02173913
1234 615 0.01612903
1234 704 0.00884956
1234 1254 0.50000000
1234 1339 0.02173913
1234 1713 0.00909091
1336 32 0.00483092
1336 719 0.01851852
1336 725 0.02564103
1336 770 0.01098901
1336 797 0.02500000
1372 32 0.00483092
1372 105 0.00440529
1372 468 0.04166667
1372 652 0.01515152
1372 1185 0.01492537
1372 1236 0.01250000
1372 1269 0.02000000
1372 1899 0.03846154
1385 32 0.00483092
1385 95 0.01111111
1385 1543 0.01010101
1386 32 0.00483092
1386 1246 0.02777778
1386 1283 0.00657895
1386 1580 0.04545455
1395 32 0.00483092
1395 103 0.00392157
1395 105 0.00440529
1395 249 0.00581395
1395 341 0.02173913
1395 421 0.14285714
1395 431 0.01333333
1395 509 0.01639344
1395 704 0.00884956
1395 994 0.03571429
1395 1113 0.01449275
1395 1332 0.02702703
1395 1543 0.01010101
1395 1686 0.05882353
1395 1746 0.20000000
1395 1772 0.33333333
1403 32 0.00483092
1403 67 0.00641026
1403 95 0.01111111
1403 357 0.00699301
1403 598 0.00813008
1403 673 0.02631579
1403 704 0.00884956
1403 781 0.02500000
1403 859 0.02702703
1403 1185 0.01492537
1403 1255 0.01538462
1403 1272 0.04545455
1403 1280 0.02000000
1403 1313 0.03571429
1403 1335 0.07692308
1403 1485 0.09090909
1403 1756 0.03225806
1488 32 0.00483092
1488 249 0.00581395
1488 298 0.05555556
1488 518 0.06250000
1488 576 0.03571429
1488 847 0.02272727
1488 1190 0.02439024
1488 1724 0.04545455
1488 1865 0.11111111
1488 1870 0.50000000
1488 1875 0.33333333
1488 1877 0.50000000
1488 1884 1.00000000
1488 1885 1.00000000
1488 1886 1.00000000
1488 1887 1.00000000
1488 1888 1.00000000
1488 1889 0.50000000
1497 32 0.00483092
1497 41 0.00546448
1497 67 0.00641026
1497 103 0.00392157
1497 172 0.02777778
1497 249 0.00581395
1497 285 0.05263158
1497 309 0.02000000
1497 342 0.01515152
1497 423 0.03333333
1497 431 0.01333333
1497 609 0.02272727
1497 762 0.03571429
1497 1066 0.09090909
1497 1158 0.03333333
1497 1359 0.06250000
1497 1594 0.16666667
1497 1713 0.00909091
1497 1741 0.03333333
1497 1899 0.03846154
1518 32 0.00483092
1518 103 0.00392157
1518 105 0.00440529
1518 944 0.07142857
1518 1514 0.16666667
1518 1523 0.33333333
1518 1624 0.01123596
1519 32 0.00483092
1543 32 0.00483092
1543 52 0.02040816
1543 105 0.00440529
1543 282 0.04347826
1543 302 0.01785714
1543 318 0.04347826
1543 443 0.10000000
1543 475 0.01136364
